Scholar Name,Title,Publication Link,Authors,Journal/Conference,DOI,Citation Count,Scholar Profile,Page
Andrew Gelman,Rejoinder,http://dx.doi.org/10.1198/jcgs.2011.09166rej,"Gelman, Andrew","Journal of Computational and Graphical Statistics, volume 20, issue 1, pages 36-40 (2011).",http://dx.doi.org/10.1198/jcgs.2011.09166rej,7,https://scholargps.com/scholars/54874277864582/andrew-gelman,13
Andrew Gelman,Multiple Imputation with Diagnostics ( ) in R : Opening Windows into the Black Box,http://dx.doi.org/10.18637/jss.v045.i02,"Su, Yu-Sung | Gelman, Andrew | Hill, Jennifer | Yajima, Masanao","Journal of Statistical Software, volume 45, issue 2 (2011).",http://dx.doi.org/10.18637/jss.v045.i02,449,https://scholargps.com/scholars/54874277864582/andrew-gelman,13
Andrew Gelman,Segregation in Social Networks Based on Acquaintanceship and Trust,http://dx.doi.org/10.1086/659100,"DiPrete, Thomas A. | Gelman, Andrew | McCormick, Tyler | Teitler, Julien | Zheng, Tian","American Journal of Sociology, volume 116, issue 4, pages 1234-1283 (2011).",http://dx.doi.org/10.1086/659100,176,https://scholargps.com/scholars/54874277864582/andrew-gelman,13
Andrew Gelman,Income Inequality and Partisan Voting in the United States*,http://dx.doi.org/10.1111/j.1540-6237.2010.00728.x,"Gelman, Andrew | Kenworthy, Lane | Su, Yu‐Sung","Social Science Quarterly, volume 91, issue 5, pages 1203-1219 (2010).",http://dx.doi.org/10.1111/j.1540-6237.2010.00728.x,53,https://scholargps.com/scholars/54874277864582/andrew-gelman,13
Andrew Gelman,Protecting Minorities in Large Binary Elections: A Test of Storable Votes Using Field Data,http://dx.doi.org/10.2202/1935-1682.2560,"Casella, Alessandra | Ehrenberg, Shuky | Gelman, Andrew | Shen, Jie","The B.E. Journal of Economic Analysis & Policy, volume 10, issue 1 (2010).",http://dx.doi.org/10.2202/1935-1682.2560,2,https://scholargps.com/scholars/54874277864582/andrew-gelman,13
Andrew Gelman,What Do We Know at 7 PM on Election Night?,http://dx.doi.org/10.4169/002557010X521787,"Gelman, Andrew | Silver, Nate","Mathematics Magazine, volume 83, issue 4, pages 258-266 (2010).",http://dx.doi.org/10.4169/002557010X521787,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,13
Andrew Gelman,Bayesian Statistics Then and Now,http://dx.doi.org/10.1214/10-STS308B,"Gelman, Andrew","Statistical Science, volume 25, issue 2 (2010).",http://dx.doi.org/10.1214/10-STS308B,18,https://scholargps.com/scholars/54874277864582/andrew-gelman,13
Andrew Gelman,Bridges between deterministic and probabilistic models for binary data,http://dx.doi.org/10.1016/j.stamet.2009.08.005,"Gelman, Andrew | Leenen, Iwin | Mechelen, Iven Van | Boeck, Paul De | Poblome, Jeroen","Statistical Methodology, volume 7, issue 3, pages 187-209 (2010).",http://dx.doi.org/10.1016/j.stamet.2009.08.005,6,https://scholargps.com/scholars/54874277864582/andrew-gelman,13
Andrew Gelman,Public Opinion on Health Care Reform,http://dx.doi.org/10.2202/1540-8884.1355,"Gelman, Andrew | Lee, Daniel | Ghitza, Yair","The Forum, volume 8, issue 1 (2010).",http://dx.doi.org/10.2202/1540-8884.1355,29,https://scholargps.com/scholars/54874277864582/andrew-gelman,13
Andrew Gelman,Economic Disparities and Life Satisfaction in European Regions,http://dx.doi.org/10.1007/s11205-009-9481-2,"Pittau, M. Grazia | Zelli, Roberto | Gelman, Andrew","Social Indicators Research, volume 96, issue 2, pages 339-361 (2010).",http://dx.doi.org/10.1007/s11205-009-9481-2,104,https://scholargps.com/scholars/54874277864582/andrew-gelman,13
Andrew Gelman,A Snapshot of the 2008 Election,http://dx.doi.org/10.2202/2151-7509.1006,"Gelman, Andrew | Lee, Daniel | Ghitza, Yair","Statistics, Politics, and Policy, volume 1, issue 1 (2010).",http://dx.doi.org/10.2202/2151-7509.1006,2,https://scholargps.com/scholars/54874277864582/andrew-gelman,13
Andrew Gelman,Bayesian Combination of State Polls and Election Forecasts,http://dx.doi.org/10.1093/pan/mpq002,"Lock, Kari | Gelman, Andrew","Political Analysis, volume 18, issue 03, pages 337-348 (2010).",http://dx.doi.org/10.1093/pan/mpq002,32,https://scholargps.com/scholars/54874277864582/andrew-gelman,13
Andrew Gelman,"Variance, Analysis of",http://dx.doi.org/10.1057/9780230280816_37,"Gelman, Andrew",Palgrave Macmillan UK (2010),http://dx.doi.org/10.1057/9780230280816_37,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,13
Andrew Gelman,Toward Better R Defaults for Graphics: Example of Voter Turnouts in U.S. Elections,http://dx.doi.org/10.1007/978-1-4419-1764-5_3,"Gelman, Andrew",Springer New York (2010),http://dx.doi.org/10.1007/978-1-4419-1764-5_3,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,13
Andrew Gelman,"A statistician's perspective on “Mostly Harmless Econometrics: An Empiricist's Companion”, by Joshua D. Angrist and Jörn-Steffen Pischke",http://dx.doi.org/10.1177/1536867X0900900210,"Gelman, Andrew","The Stata Journal: Promoting communications on statistics and Stata, volume 9, issue 2, pages 315-320 (2009).",http://dx.doi.org/10.1177/1536867X0900900210,8,https://scholargps.com/scholars/54874277864582/andrew-gelman,13
Andrew Gelman,"Correlations and Multiple Comparisons in Functional Imaging: A Statistical Perspective (Commentary on Vul et al., 2009)",http://dx.doi.org/10.1111/j.1745-6924.2009.01130.x,"Lindquist, Martin A. | Gelman, Andrew","Perspectives on Psychological Science, volume 4, issue 3, pages 310-313 (2009).",http://dx.doi.org/10.1111/j.1745-6924.2009.01130.x,35,https://scholargps.com/scholars/54874277864582/andrew-gelman,13
Andrew Gelman,"Bayes, Jeffreys, Prior Distributions and the Philosophy of Statistics",http://dx.doi.org/10.1214/09-STS284D,"Gelman, Andrew","Statistical Science, volume 24, issue 2 (2009).",http://dx.doi.org/10.1214/09-STS284D,34,https://scholargps.com/scholars/54874277864582/andrew-gelman,13
Andrew Gelman,What's in a Number? Definitions of Fairness and Political Representation,http://dx.doi.org/10.1017/CBO9780511818851.003,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.003,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,13
Andrew Gelman,The Allure and Limitations of Mathematical Modeling: Game Theory and Trench Warfare,http://dx.doi.org/10.1017/CBO9780511818851.004,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.004,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,13
Andrew Gelman,Attainment Processes in a Large Organization,http://dx.doi.org/10.1017/CBO9780511818851.015,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.015,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,14
Andrew Gelman,Migration and Solidarity,http://dx.doi.org/10.1017/CBO9780511818851.024,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.024,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,14
Andrew Gelman,Some Statistical Tools for Causal Inference with Observational Data,http://dx.doi.org/10.1017/CBO9780511818851.023,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.023,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,14
Andrew Gelman,The Potential-Outcomes Model of Causation,http://dx.doi.org/10.1017/CBO9780511818851.022,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.022,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,14
Andrew Gelman,Signal Detection Theory and Models for Trade-Offs in Decision Making,http://dx.doi.org/10.1017/CBO9780511818851.021,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.021,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,14
Andrew Gelman,Some Theories in Cognitive and Social Psychology,http://dx.doi.org/10.1017/CBO9780511818851.020,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.020,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,14
Andrew Gelman,Formulating and Testing Theories in Psychology,http://dx.doi.org/10.1017/CBO9780511818851.019,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.019,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,14
Andrew Gelman,Modeling Strategy in Congressional Hearings,http://dx.doi.org/10.1017/CBO9780511818851.018,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.018,2,https://scholargps.com/scholars/54874277864582/andrew-gelman,14
Andrew Gelman,The Politics of Supreme Court Nominations: The Critical Role of the Media Environment,http://dx.doi.org/10.1017/CBO9780511818851.017,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.017,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,14
Andrew Gelman,What Is Political Science?,http://dx.doi.org/10.1017/CBO9780511818851.016,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.016,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,14
Andrew Gelman,Historical Background of Quantitative Social Science,http://dx.doi.org/10.1017/CBO9780511818851.005,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.005,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,14
Andrew Gelman,The Time Series of Lynchings in the American South,http://dx.doi.org/10.1017/CBO9780511818851.014,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.014,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,14
Andrew Gelman,Explanations of the Racial Disturbances of the 1960s,http://dx.doi.org/10.1017/CBO9780511818851.013,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.013,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,14
Andrew Gelman,Models and Theories in Sociology,http://dx.doi.org/10.1017/CBO9780511818851.012,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.012,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,14
Andrew Gelman,Two Studies of Interest Rates and Monetary Policy,http://dx.doi.org/10.1017/CBO9780511818851.011,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.011,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,14
Andrew Gelman,Econometric Forecasting and the Flow of Information,http://dx.doi.org/10.1017/CBO9780511818851.010,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.010,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,14
Andrew Gelman,Learning from Economic Data,http://dx.doi.org/10.1017/CBO9780511818851.009,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.009,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,14
Andrew Gelman,Historical Data and Demography in Europe and the Americas,http://dx.doi.org/10.1017/CBO9780511818851.008,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.008,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,14
Andrew Gelman,Historical Perspectives on International Exchange Rates,http://dx.doi.org/10.1017/CBO9780511818851.007,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.007,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,14
Andrew Gelman,Sources of Historical Data,http://dx.doi.org/10.1017/CBO9780511818851.006,"Gelman, Andrew | Cortina, Jeronimo",Cambridge University Press (2009),http://dx.doi.org/10.1017/CBO9780511818851.006,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,14
Andrew Gelman,Commentary —Discussion of the Article “Website Morphing”,http://dx.doi.org/10.1287/mksc.1080.0476,"Gelman, Andrew","Marketing Science, volume 28, issue 2, pages 226-226 (2009).",http://dx.doi.org/10.1287/mksc.1080.0476,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,15
Andrew Gelman,Splitting a Predictor at the Upper Quarter or Third and the Lower Quarter or Third,http://dx.doi.org/10.1198/tast.2009.0001,"Gelman, Andrew | Park, David K.","The American Statistician, volume 63, issue 1, pages 1-8 (2009).",http://dx.doi.org/10.1198/tast.2009.0001,107,https://scholargps.com/scholars/54874277864582/andrew-gelman,15
Andrew Gelman,A weakly informative default prior distribution for logistic and other regression models,http://dx.doi.org/10.1214/08-AOAS191,"Gelman, Andrew | Jakulin, Aleks | Pittau, Maria Grazia | Su, Yu-Sung","The Annals of Applied Statistics, volume 2, issue 4 (2008).",http://dx.doi.org/10.1214/08-AOAS191,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,15
Andrew Gelman,Vote for Charity's Sake,http://dx.doi.org/10.2202/1553-3832.1381,"Edlin, Aaron S. | Gelman, Andrew | Kaplan, Noah","The Economists' Voice, volume 5, issue 6 (2008).",http://dx.doi.org/10.2202/1553-3832.1381,8,https://scholargps.com/scholars/54874277864582/andrew-gelman,15
Andrew Gelman,A simple scheme to improve the efficiency of referenda,http://dx.doi.org/10.1016/j.jpubeco.2008.05.002,"Casella, Alessandra | Gelman, Andrew","Journal of Public Economics, volume 92, issue 10-11, pages 2240-2261 (2008).",http://dx.doi.org/10.1016/j.jpubeco.2008.05.002,19,https://scholargps.com/scholars/54874277864582/andrew-gelman,15
Andrew Gelman,Objections to Bayesian statistics,http://dx.doi.org/10.1214/08-BA318,"Gelman, Andrew","Bayesian Analysis, volume 3, issue 3 (2008).",http://dx.doi.org/10.1214/08-BA318,157,https://scholargps.com/scholars/54874277864582/andrew-gelman,15
Andrew Gelman,Rejoinder,http://dx.doi.org/10.1214/08-BA318REJ,"Gelman, Andrew","Bayesian Analysis, volume 3, issue 3 (2008).",http://dx.doi.org/10.1214/08-BA318REJ,10,https://scholargps.com/scholars/54874277864582/andrew-gelman,15
Andrew Gelman,Partisans without Constraint: Political Polarization and Trends in American Public Opinion,http://dx.doi.org/10.1086/590649,"Baldassarri, Delia | Gelman, Andrew","American Journal of Sociology, volume 114, issue 2, pages 408-446 (2008).",http://dx.doi.org/10.1086/590649,520,https://scholargps.com/scholars/54874277864582/andrew-gelman,15
Andrew Gelman,"Teaching Bayes to Graduate Students in Political Science, Sociology, Public Health, Education, Economics, …",http://dx.doi.org/10.1198/000313008X330829,"Gelman, Andrew","The American Statistician, volume 62, issue 3, pages 202-205 (2008).",http://dx.doi.org/10.1198/000313008X330829,7,https://scholargps.com/scholars/54874277864582/andrew-gelman,15
Andrew Gelman,Scaling regression inputs by dividing by two standard deviations,http://dx.doi.org/10.1002/sim.3107,"Gelman, Andrew","Statistics in Medicine, volume 27, issue 15, pages 2865-2873 (2008).",http://dx.doi.org/10.1002/sim.3107,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,15
Andrew Gelman,Rejoinder,http://dx.doi.org/10.1198/016214507000000653,"Gelman, Andrew","Journal of the American Statistical Association, volume 103, issue 482, pages 449-451 (2008).",http://dx.doi.org/10.1198/016214507000000653,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,15
Andrew Gelman,Diagnostics for Multivariate Imputations,http://dx.doi.org/10.1111/j.1467-9876.2007.00613.x,"Abayomi, Kobi | Gelman, Andrew | Levy, Marc","Journal of the Royal Statistical Society Series C: Applied Statistics, volume 57, issue 3, pages 273-291 (2008).",http://dx.doi.org/10.1111/j.1467-9876.2007.00613.x,133,https://scholargps.com/scholars/54874277864582/andrew-gelman,15
Andrew Gelman,"Estimating Incumbency Advantage and Its Variation, as an Example of a Before–After Study",http://dx.doi.org/10.1198/016214507000000626,"Gelman, Andrew | Huang, Zaiying","Journal of the American Statistical Association, volume 103, issue 482, pages 437-446 (2008).",http://dx.doi.org/10.1198/016214507000000626,38,https://scholargps.com/scholars/54874277864582/andrew-gelman,15
Andrew Gelman,Should the Democrats move to the left on economic policy?,http://dx.doi.org/10.1214/07-AOAS150,"Gelman, Andrew | Cai, Cexun Jeffrey","The Annals of Applied Statistics, volume 2, issue 2 (2008).",http://dx.doi.org/10.1214/07-AOAS150,4,https://scholargps.com/scholars/54874277864582/andrew-gelman,15
Andrew Gelman,Using Redundant Parameterizations to Fit Hierarchical Models,http://dx.doi.org/10.1198/106186008X287337,"Gelman, Andrew | van Dyk, David A | Huang, Zaiying | Boscardin, John W","Journal of Computational and Graphical Statistics, volume 17, issue 1, pages 95-122 (2008).",http://dx.doi.org/10.1198/106186008X287337,61,https://scholargps.com/scholars/54874277864582/andrew-gelman,15
Andrew Gelman,"Estimating Incumbency Advantage and its Variation,as an Example of a Before-After Study",http://dx.doi.org/10.1198/016214507000000000,"Gelman, Andrew | Huang, Zaiying","Journal of the American Statistical Association, volume 103, issue 485, pages 1-10 (2008).",http://dx.doi.org/10.1198/016214507000000000,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,15
Andrew Gelman,Bayesian Hierarchical Classes Analysis,http://dx.doi.org/10.1007/s11336-007-9038-8,"Leenen, Iwin | Van Mechelen, Iven | Gelman, Andrew | De Knop, Stijn","Psychometrika, volume 73, issue 1, pages 39-64 (2008).",http://dx.doi.org/10.1007/s11336-007-9038-8,9,https://scholargps.com/scholars/54874277864582/andrew-gelman,15
Andrew Gelman,"variance, analysis of",http://dx.doi.org/10.1057/9780230226203.1787,"Gelman, Andrew",Nature Publishing Group (2008),http://dx.doi.org/10.1057/9780230226203.1787,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,15
Andrew Gelman,Visualization in Bayesian Data Analysis,http://dx.doi.org/10.1007/978-3-540-33037-0_27,"Kerman, Jouni | Gelman, Andrew | Zheng, Tian | Ding, Yuejing",Springer Berlin Heidelberg (2008),http://dx.doi.org/10.1007/978-3-540-33037-0_27,10,https://scholargps.com/scholars/54874277864582/andrew-gelman,15
Andrew Gelman,"The New York City Puerto Rican Asthma Project: Study Design, Methods, and Baseline Results",http://dx.doi.org/10.1080/02770900701815784,"Acosta, Luis M. | Acevedo-García, Dolores | Perzanowski, Matthew S. | Mellins, Robert | Rosenfeld, Lindsay | Cortés, Dharma | Gelman, Andrew | Fagan, Joanne K. | Bracero, Luis A. | Correa, Juan C. | ... | Chew, Ginger L.","Journal of Asthma, volume 45, issue 1, pages 51-57 (2008).",http://dx.doi.org/10.1080/02770900701815784,10,https://scholargps.com/scholars/54874277864582/andrew-gelman,15
Andrew Gelman,Party Competition and Media Messages in U. S. Presidential Elections,http://dx.doi.org/10.2139/ssrn.1156471,"Gelman, Andrew | King, Gary",SSRN Electronic Journal (2008).,http://dx.doi.org/10.2139/ssrn.1156471,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,16
Andrew Gelman,Partisans Without Constraint: Political Polarization and Trends in American Public Opinion,http://dx.doi.org/10.2139/ssrn.1010098,"Baldassarri, Delia | Gelman, Andrew",SSRN Electronic Journal (2008).,http://dx.doi.org/10.2139/ssrn.1010098,128,https://scholargps.com/scholars/54874277864582/andrew-gelman,16
Andrew Gelman,"Variance, Analysis Of",http://dx.doi.org/10.1057/978-1-349-95121-5_2402-1,"Gelman, Andrew",Palgrave Macmillan UK (2008),http://dx.doi.org/10.1057/978-1-349-95121-5_2402-1,3,https://scholargps.com/scholars/54874277864582/andrew-gelman,16
Andrew Gelman,"Rich State, Poor State, Red State, Blue State: What's the Matter with Connecticut?",http://dx.doi.org/10.1561/100.00006026,"Gelman, Andrew","Quarterly Journal of Political Science, volume 2, issue 4, pages 345-367 (2007).",http://dx.doi.org/10.1561/100.00006026,125,https://scholargps.com/scholars/54874277864582/andrew-gelman,16
Andrew Gelman,An Analysis of the New York City Police Department's “Stop-and-Frisk” Policy in the Context of Claims of Racial Bias,http://dx.doi.org/10.1198/016214506000001040,"Gelman, Andrew | Fagan, Jeffrey | Kiss, Alex","Journal of the American Statistical Association, volume 102, issue 479, pages 813-823 (2007).",http://dx.doi.org/10.1198/016214506000001040,569,https://scholargps.com/scholars/54874277864582/andrew-gelman,16
Andrew Gelman,Thoughts inspired by Nassim Taleb's 'Fooled by Randomness' and 'The Black Swan',http://dx.doi.org/10.1093/lpr/mgm034,"Gelman, A.","Law, Probability and Risk, volume 7, issue 2, pages 151-163 (2007).",http://dx.doi.org/10.1093/lpr/mgm034,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,16
Andrew Gelman,Manipulating and summarizing posterior simulations using random variable objects,http://dx.doi.org/10.1007/s11222-007-9020-4,"Kerman, Jouni | Gelman, Andrew","Statistics and Computing, volume 17, issue 3, pages 235-244 (2007).",http://dx.doi.org/10.1007/s11222-007-9020-4,16,https://scholargps.com/scholars/54874277864582/andrew-gelman,16
Andrew Gelman,Voting as a Rational Choice,http://dx.doi.org/10.1177/1043463107077384,"Edlin, Aaron | Gelman, Andrew | Kaplan, Noah","Rationality and Society, volume 19, issue 3, pages 293-314 (2007).",http://dx.doi.org/10.1177/1043463107077384,153,https://scholargps.com/scholars/54874277864582/andrew-gelman,16
Andrew Gelman,"2. Average Predictive Comparisons for Models with Nonlinearity, Interactions, and Variance Components",http://dx.doi.org/10.1111/j.1467-9531.2007.00181.x,"Gelman, Andrew | Pardoe, Iain","Sociological Methodology, volume 37, issue 1, pages 23-51 (2007).",http://dx.doi.org/10.1111/j.1467-9531.2007.00181.x,100,https://scholargps.com/scholars/54874277864582/andrew-gelman,16
Andrew Gelman,Struggles with Survey Weighting and Regression Modeling,http://dx.doi.org/10.1214/088342306000000691,"Gelman, Andrew","Statistical Science, volume 22, issue 2 (2007).",http://dx.doi.org/10.1214/088342306000000691,386,https://scholargps.com/scholars/54874277864582/andrew-gelman,16
Andrew Gelman,Weighted Classical Variogram Estimation for Data With Clustering,http://dx.doi.org/10.1198/004017006000000282,"Reilly, Cavan | Gelman, Andrew","Technometrics, volume 49, issue 2, pages 184-194 (2007).",http://dx.doi.org/10.1198/004017006000000282,14,https://scholargps.com/scholars/54874277864582/andrew-gelman,16
Andrew Gelman,Rejoinder: Struggles with Survey Weighting and Regression Modeling,http://dx.doi.org/10.1214/088342307000000203,"Gelman, Andrew","Statistical Science, volume 22, issue 2 (2007).",http://dx.doi.org/10.1214/088342307000000203,17,https://scholargps.com/scholars/54874277864582/andrew-gelman,16
Andrew Gelman,Evaluation of multilevel decision trees,http://dx.doi.org/10.1016/j.jspi.2006.01.011,"Rogard, Erwann | Gelman, Andrew | Lu, Hao","Journal of Statistical Planning and Inference, volume 137, issue 4, pages 1151-1160 (2007).",http://dx.doi.org/10.1016/j.jspi.2006.01.011,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,16
Andrew Gelman,Fitting Multilevel Models When Predictors and Group Effects Correlate,http://dx.doi.org/10.2139/ssrn.1010095,"Bafumi, Joseph | Gelman, Andrew",SSRN Electronic Journal (2007).,http://dx.doi.org/10.2139/ssrn.1010095,55,https://scholargps.com/scholars/54874277864582/andrew-gelman,16
Andrew Gelman,Adaptively Scaling the Metropolis Algorithm Using Expected Squared Jumped Distance,http://dx.doi.org/10.2139/ssrn.1010403,"Gelman, Andrew | Pasarica, Cristian",SSRN Electronic Journal (2007).,http://dx.doi.org/10.2139/ssrn.1010403,19,https://scholargps.com/scholars/54874277864582/andrew-gelman,16
Andrew Gelman,Diagnostics for Multivariate Imputations,http://dx.doi.org/10.2139/ssrn.1010415,"Gelman, Andrew | Levy, Marc A | Abayomi, Kobi",SSRN Electronic Journal (2007).,http://dx.doi.org/10.2139/ssrn.1010415,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,16
Andrew Gelman,Methodology as Ideology: Mathematical Modeling of Trench Warfare,http://dx.doi.org/10.2139/ssrn.1010642,"Gelman, Andrew",SSRN Electronic Journal (2007).,http://dx.doi.org/10.2139/ssrn.1010642,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,16
Andrew Gelman,A Default Prior Distribution for Logistic and Other Regression Models,http://dx.doi.org/10.2139/ssrn.1010421,"Gelman, Andrew | Jakulin, Aleks | Su, Yu-Sung | Pittau, Maria Grazia",SSRN Electronic Journal (2007).,http://dx.doi.org/10.2139/ssrn.1010421,14,https://scholargps.com/scholars/54874277864582/andrew-gelman,16
Andrew Gelman,Splitting a Predictor at the Upper Quarter or Third and the Lower Quarter or Third,http://dx.doi.org/10.2139/ssrn.1010473,"Gelman, Andrew | Park, David",SSRN Electronic Journal (2007).,http://dx.doi.org/10.2139/ssrn.1010473,50,https://scholargps.com/scholars/54874277864582/andrew-gelman,16
Andrew Gelman,Data Analysis Using Regression and Multilevel/Hierarchical Models,http://dx.doi.org/10.1017/CBO9780511790942,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,16
Andrew Gelman,Causal inference using regression on the treatment variable,http://dx.doi.org/10.1017/CBO9780511790942.012,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.012,7,https://scholargps.com/scholars/54874277864582/andrew-gelman,17
Andrew Gelman,Multilevel modeling in Bugs and R: the basics,http://dx.doi.org/10.1017/CBO9780511790942.021,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.021,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,17
Andrew Gelman,Fitting multilevel models,http://dx.doi.org/10.1017/CBO9780511790942.020,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.020,1,https://scholargps.com/scholars/54874277864582/andrew-gelman,17
Andrew Gelman,Multilevel generalized linear models,http://dx.doi.org/10.1017/CBO9780511790942.019,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.019,3,https://scholargps.com/scholars/54874277864582/andrew-gelman,17
Andrew Gelman,Multilevel logistic regression,http://dx.doi.org/10.1017/CBO9780511790942.018,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.018,0,https://scholargps.com/scholars/54874277864582/andrew-gelman,17
Andrew Gelman,"Multilevel linear models: varying slopes, non-nested models, and other complexities",http://dx.doi.org/10.1017/CBO9780511790942.017,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.017,2,https://scholargps.com/scholars/54874277864582/andrew-gelman,17
Andrew Gelman,Multilevel linear models: the basics,http://dx.doi.org/10.1017/CBO9780511790942.016,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.016,5,https://scholargps.com/scholars/54874277864582/andrew-gelman,17
Andrew Gelman,Multilevel structures,http://dx.doi.org/10.1017/CBO9780511790942.015,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.015,23,https://scholargps.com/scholars/54874277864582/andrew-gelman,17
Andrew Gelman,Multilevel regression,http://dx.doi.org/10.1017/CBO9780511790942.014,"Gelman, Andrew | Hill, Jennifer",Cambridge University Press (2006),http://dx.doi.org/10.1017/CBO9780511790942.014,2,https://scholargps.com/scholars/54874277864582/andrew-gelman,17
